what,kind,bundleId,bundleVersion,description,time
java.vm.vendor,sysinfo,,,"Oracle Corporation",1377888167081
java.vm.version,sysinfo,,,"23.25-b01",1377888167081
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1377888169843
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1377888169889
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1377888169905
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1377888170155
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1377888170155
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1377888170155
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1377888170264
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1377888170279
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1377888170279
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377888170311
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377888170373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377888178946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377889609813
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377889614157
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377889614952
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1377889620314
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1377889620753
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377889620842
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377889620925
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1377889621709
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1377889621714
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1377889622883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377889624264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377889662902
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377889665826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377889688850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377889696800
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377889696832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377889701537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377889882738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377889884005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377889885254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377889894376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890078399
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1377890079413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377890079460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890080287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890092725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377890093657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890094029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890118396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890120440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890152505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377890153551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890153930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890161245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377890162664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890163085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890190862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377890191751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890192359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890194288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377890195405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890195935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890213741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377890214776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890215068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890400123
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1377890401253
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1377890406200
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1377890406247
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1377890406263
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1377890406325
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1377890406387
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1377890406419
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1377890406419
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1377890406434
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1377890406434
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1377890406434
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1377890406465
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1377890406465
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1377890406512
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1377890406512
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1377890406575
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377890406575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890406684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890407526
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1377890407885
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377890408587
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377890408618
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377890409929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890409975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890411114
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377890411130
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377890413996
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1377890440367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377890440765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890442755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890444668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890454826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890593551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377890629025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890629383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890641298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890642626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890662286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890672081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890680154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377890690661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890691409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890715171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890720458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890737635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890738835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890768937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890773441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890775875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377890785324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1377890788351
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1377890789443
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1377890790285
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1377890790909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377890794924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377890802540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377890811564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890812113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890956882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377890958036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891129942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377891136409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891136846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891153154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377891154308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891154589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891237490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377891239904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891240299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891280462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377891307461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891307882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891340979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377891343550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891344196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891370413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377891371072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891371556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891380949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891386863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891413063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377891413749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891414311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891469099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377891470223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891470677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891476179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377891477127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891477461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891492605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377891493695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891494028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891505034
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1377891505705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377891508254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891509243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891517868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377891518851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891519350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891524020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377891525271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891525652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891531203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377891536774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891537251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891543895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891553114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891568129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377891569326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891569667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891575019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377891576078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891576616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891581258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377891582390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891582931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891597186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891613691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891615219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377891681626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910136362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910139291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910171812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910186731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910224195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910241930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910313754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910318704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910467482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910472424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910485908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910488981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910516618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910522349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910542185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910603230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910816340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910861885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910904600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377910962944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911119488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911141948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911266815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911272626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911309009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911334745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911334818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911341227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911366895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911378730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911417906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377911422556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911423796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911441211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911445868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911450611
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377911458150
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377911467360
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377911467400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911484670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911497690
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377911497770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377911501980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911502470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911790485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911800515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911837495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911839935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911903533
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377911912083
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377911913923
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377911913963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377911923716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377912969120
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377912973504
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377912977451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377912977498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377913174118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377913396676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377913402365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377913528979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377913540817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377913824120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377913828020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377913829637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377913830574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377913869004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377913874214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377913913491
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377913913589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377913919007
